Time of Rating,22-Apr-2016 14:47:11
411,36.0932
412,35.9113
413,33.7774
414,33.7621
415,33.7621
416,35.8199
417,38.4405
418,39.5498
419,39.5498
420,39.5498
421,39.5498
422,39.5498
423,39.5498
424,39.5498
425,39.5498
426,39.4051
427,39.2283
428,39.2283
429,39.2283
430,39.2283
431,39.3408
432,39.5498
433,39.1961
434,38.9067
435,38.7138
436,37.9421
437,38.8264
438,39.8714
439,39.8231
440,39.164
441,41.1254
442,38.2797
443,38.3762
444,38.9067
445,38.9067
446,36.7042
447,37.8575
448,37.9421
449,37.9421
450,37.9421
451,37.2225
452,37.9421
453,38.5852
454,38.2958
455,36.0772
456,38.8746
457,38.9067
458,38.9067
459,38.9067
460,38.8149
461,38.5852
462,39.1961
463,39.2283
464,39.2283
465,39.2283
466,39.2283
467,39.2283
468,39.2283
469,39.2283
470,39.2283
471,39.3637
472,39.6876
473,40.1929
474,40.1929
475,40.1929
476,40.176
477,39.9326
478,40.5145
479,40.5145
480,40.4984
481,39.8875
482,39.9035
483,40.5145
484,40.3376
485,39.8714
486,39.8714
487,39.8553
488,38.9389
489,38.8585
490,38.5852
491,39.3087
492,39.5498
493,39.5498
494,39.5498
495,38.9871
496,39.8231
497,39.8714
498,39.8714
499,39.5177
500,37.8617
501,36.3023
502,37.926
503,38.3119
504,38.9067
505,38.9067
506,37.6037
507,33.3486
508,31.5273
509,36.5713
510,37.2378
511,32.7974
512,32.8457
513,38.328
514,38.5852
515,38.5852
516,38.119
517,39.3891
518,39.5498
519,39.5498
520,39.373
521,38.6924
522,39.296
523,38.636
524,39.0139
525,39.5498
526,39.5498
527,39.5498
528,39.5498
529,39.5498
530,39.5498
531,38.6495
532,39.3891
533,40.9325
534,43.7299
535,43.7299
536,43.4543
537,43.4084
538,43.4084
539,43.4084
540,43.4084
541,43.273
542,43.0868
543,42.7959
544,42.4437
545,43.4084
546,43.4084
547,43.4084
548,43.9871
549,44.6945
550,44.6945
551,44.6945
552,44.6945
553,44.6945
554,44.6945
555,44.6945
556,44.6945
557,44.6945
558,44.6945
559,44.6945
560,44.6945
561,44.6945
562,43.9443
563,43.7299
564,43.7299
565,43.7299
566,43.7299
567,43.7299
568,43.4727
569,43.4084
570,43.2391
571,42.1069
572,41.8007
573,41.8007
574,41.8007
575,41.8007
576,41.8007
577,41.8007
578,41.8007
579,41.8007
580,41.8007
581,41.8007
582,41.6991
583,40.5145
584,40.5145
585,40.5145
586,40.5145
587,40.5145
588,40.5145
589,40.5145
590,40.2251
591,38.9711
592,40.1929
593,40.1929
594,40.1929
595,40.1929
596,40.1929
597,40.1929
598,40.1929
599,40.1929
600,40.1929
601,40.1929
602,40.1929
603,40.1929
604,36.4309
605,29.791
606,36.1415
607,39.1479
608,33.7138
609,30.3698
610,29.4855
611,36.5113
612,39.5498
613,39.5498
614,39.5498
615,39.5498
616,39.5498
617,34.4694
618,35.3215
619,29.6624
620,34.8553
621,39.0032
622,39.2283
623,39.2283
624,39.2283
625,39.2283
626,39.2283
627,39.2283
628,39.2283
629,39.2283
630,39.2283
631,39.8714
632,39.8714
633,39.8714
634,39.8714
635,40.6752
636,40.836
637,40.836
638,40.836
639,40.836
640,40.836
641,40.836
642,40.836
643,39.3408
644,41.1415
645,41.1576
646,41.1576
647,41.1576
648,41.1576
649,41.1576
650,41.1576
651,41.1576
652,41.1576
653,41.1576
654,41.1576
655,41.1576
656,41.1576
657,41.1576
658,41.1576
659,41.1576
660,41.1576
661,41.1576
662,41.1576
663,41.1576
664,41.1576
665,40.9646
666,36.5434
667,38.2637
668,38.2637
669,38.2129
670,34.791
671,32.9903
672,35.0482
673,35.0482
674,35.5949
675,39.7428
676,40.1929
677,40.1929
678,40.1929
679,40.1929
680,40.1929
681,40.1929
682,40.1929
683,40.1929
684,40.1929
685,40.1929
686,40.1929
687,40.1929
688,39.9729
689,40.147
690,40.5145
691,40.5145
692,40.5145
693,40.4662
694,38.2958
695,36.2379
696,36.9775
697,36.9775
698,37.2026
699,37.299
700,37.299
701,37.299
702,37.299
703,37.299
704,37.299
705,37.1543
706,36.9775
707,36.9775
708,36.9775
709,36.9775
710,34.6463
711,31.045
712,35.7878
713,25.418
714,35.7082
715,36.0435
716,25.9485
717,24.1157
718,24.1157
719,29.0912
720,37.0847
721,37.9421
722,39.3087
723,43.8585
724,44.0514
725,44.0514
726,44.0514
727,44.0514
728,44.0514
729,44.0514
730,44.0514
731,40.7748
732,40.4129
733,39.2605
734,41.3023
735,41.045
736,42.7813
737,44.3569
738,44.5981
739,44.6945
740,44.5498
741,43.7942
742,44.5177
743,45.0161
744,44.4051
745,44.373
746,44.373
747,44.7961
748,45.6592
749,45.9807
750,45.9807
751,45.9807
752,45.9807
753,46.0932
754,46.3022
755,46.3022
756,45.2412
757,45.4341
758,45.6592
759,45.6592
760,45.6592
761,45.6592
762,45.6592
763,45.6592
764,45.6592
765,45.6913
766,46.254
767,46.3022
768,46.3022
769,46.1415
770,45.7556
771,45.6592
772,45.6592
773,45.6592
774,44.4022
775,45.5576
776,45.6592
777,45.6592
778,45.627
779,43.1029
780,43.4727
781,44.6945
782,44.6945
783,44.6945
784,44.6945
785,43.2222
786,42.015
787,42.2026
788,44.2765
789,44.373
790,44.373
791,43.1833
792,41.0129
793,38.7942
794,38.196
795,37.9421
796,37.9421
797,36.881
798,35.9646
799,35.6913
800,35.6913
801,35.6913
802,35.6913
803,35.6913
804,35.6913
805,35.8521
806,38.7883
807,38.6158
808,40.6431
809,37.8296
810,39.4212
811,39.5498
812,39.5498
813,40.0914
814,40.1929
815,40.1929
816,40.1929
817,40.1929
818,40.3376
819,40.5145
820,40.5145
821,40.5145
822,40.5145
823,40.5145
824,40.5145
825,40.5145
826,40.5145
827,40.5145
828,40.5627
829,41.4791
830,41.4791
831,41.4791
832,39.9839
833,36.463
834,39.6302
835,40.1929
836,40.1929
837,40.1929
838,40.1929
839,40.1929
840,40.9325
841,41.1576
842,41.1576
843,40.9485
844,40.836
845,40.836
846,40.836
847,41.045
848,41.1576
849,41.1576
850,41.1254
851,40.836
852,40.6109
853,40.5145
854,40.5145
855,40.2572
856,40.1929
857,40.1929
858,40.1929
859,40.1929
860,40.1929
861,40.1929
862,39.8375
863,36.5916
864,36.6077
865,38.0098
866,38.5852
867,38.5852
868,38.5852
869,38.5852
870,38.5852
871,38.5852
872,38.5852
873,38.5852
874,39.1318
875,39.8714
876,39.8714
877,39.8714
878,39.8714
879,39.7191
880,39.5498
881,39.5498
882,39.5498
883,39.5498
884,39.5498
885,39.296
886,38.9067
887,38.9067
888,38.9067
889,38.9067
890,38.9067
891,37.5884
892,38.1833
893,38.2637
894,38.2637
895,38.2637
896,38.2637
897,38.2637
898,38.2637
899,38.2637
900,38.2637
901,38.2637
902,38.2637
903,38.2637
904,38.2637
905,37.9904
906,37.9421
907,37.9421
908,37.9421
909,37.9421
910,37.9421
911,37.9421
912,37.7729
913,37.6206
914,37.6206
915,37.6206
916,37.6206
917,34.5981
918,32.3633
919,30.8199
920,30.7556
921,32.2508
922,32.4759
923,32.4759
924,32.3312
925,31.3022
926,31.1897
927,31.3734
928,31.5113
929,31.5113
930,31.5113
931,31.5113
932,31.5113
933,32.1543
934,33.119
935,33.119
936,33.119
937,33.119
938,33.0868
939,32.7974
940,32.7974
941,32.6367
942,31.5113
943,31.5113
944,34.3408
945,34.4534
946,37.3794
947,38.2476
948,38.2637
949,38.2637
950,38.2637
951,38.2637
952,37.1383
953,37.91
954,37.9421
955,37.9421
956,37.9421
957,37.717
958,37.7653
959,37.9421
960,37.9421
961,37.9421
962,37.9421
963,37.9421
964,37.9421
965,37.8617
966,36.4469
967,37.2508
968,37.9421
969,37.9421
970,36.7938
971,36.6559
972,36.6559
973,36.6559
974,36.6559
975,36.6559
976,36.1093
977,36.0128
978,36.0128
979,35.8682
980,37.2186
981,37.9421
982,37.9421
983,37.9421
984,38.2315
985,38.2315
986,37.0257
987,36.9775
988,36.9775
989,36.9775
990,36.9775
991,36.8856
992,36.6559
993,36.6559
994,36.9453
995,34.5338
996,36.5273
997,37.299
998,37.3794
999,38.2315
1000,37.7814
1001,36.7203
1002,35.6109
1003,36.6559
1004,36.9132
1005,36.1047
1006,35.6913
1007,35.6913
1008,35.6913
1009,35.6913
1010,35.6913
1011,36.1415
1012,36.3344
1013,36.3344
1014,36.3344
1015,36.3344
1016,36.3344
1017,36.5756
1018,36.9775
1019,36.9775
1020,36.9775
1021,37.1383
1022,37.701
1023,38.5852
1024,38.5852
1025,38.5852
1026,38.5852
1027,38.5852
1028,38.6977
1029,39.8714
1030,39.8714
1031,39.8714
1032,39.8714
1033,39.8714
1034,40.7717
1035,41.6881
1036,40.209
1037,39.5981
1038,40.0965
1039,40.5145
1040,40.4984
1041,38.9228
1042,39.4212
1043,39.8714
1044,39.8714
1045,40.5145
1046,40.5145
1047,40.5145
1048,39.7529
1049,38.9067
1050,40.2389
1051,39.582
1052,35.9968
1053,34.8071
1054,34.0836
1055,36.0975
1056,34.0193
1057,33.7621
1058,34.6785
1059,35.6913
1060,35.6913
1061,35.6913
1062,35.6913
1063,35.6913
1064,35.9968
1065,38.7942
1066,39.2283
1067,39.2283
1068,39.2283
1069,37.7974
1070,37.4116
1071,38.8103
1072,38.9067
1073,38.9067
1074,39.2122
1075,39.2283
1076,39.2283
1077,39.2283
1078,39.2283
1079,39.2283
1080,39.2283
1081,39.3408
1082,40.3698
1083,40.8842
1084,42.0257
1085,41.5113
1086,42.1383
1087,42.4437
1088,42.299
1089,42.1222
1090,42.4437
1091,42.4437
1092,42.4437
1093,42.4437
1094,42.4437
1095,42.4437
1096,42.1222
1097,42.1061
1098,36.9293
1099,38.6013
1100,39.8714
1101,39.8714
1102,39.8714
1103,39.8714
1104,39.8714
1105,39.8714
1106,39.8714
1107,39.8714
1108,39.8714
1109,39.8714
1110,39.8714
1111,39.4821
1112,39.2283
1113,39.2283
1114,39.8714
1115,40.1929
1116,40.1929
1117,40.1929
1118,40.1929
1119,40.1929
1120,40.1929
1121,38.8264
1122,36.3344
1123,37.1806
1124,37.299
1125,37.299
1126,37.0096
1127,36.7524
1128,36.9775
1129,36.9775
1130,36.9775
1131,36.9775
1132,36.9775
1133,36.6238
1134,37.074
1135,38.2637
1136,38.2637
1137,38.2637
1138,38.2637
1139,38.2637
1140,38.2637
1141,38.2637
1142,38.8746
1143,38.0707
1144,38.2637
1145,38.2637
1146,38.2637
1147,38.2637
1148,38.3923
1149,40.2775
1150,41.1576
1151,41.1576
1152,41.1576
1153,41.1576
1154,41.1576
1155,41.1576
1156,40.9646
1157,40.836
1158,40.836
1159,40.836
1160,40.836
1161,40.8868
1162,42.1222
1163,42.1222
1164,42.1222
1165,41.8649
1166,42.1704
1167,42.4437
1168,42.4437
1169,42.4437
1170,42.4437
1171,42.4437
1172,42.4437
1173,42.4437
1174,42.4437
1175,39.7588
1176,41.4469
1177,42.4099
1178,41.1269
1179,38.9067
1180,37.6367
1181,40.3858
1182,40.836
1183,39.5345
1184,34.3891
1185,38.3923
1186,39.2283
1187,39.2283
1188,39.2283
1189,39.2283
1190,39.2283
1191,39.2283
1192,39.2283
1193,39.2283
1194,39.2283
1195,39.2283
1196,39.2283
1197,39.2283
1198,39.0032
1199,38.3601
1200,38.2637
1201,38.2637
1202,38.2637
1203,38.2637
1204,38.2637
1205,38.8907
1206,38.7138
1207,37.0257
1208,38.2637
1209,38.2637
1210,38.2637
1211,36.5916
1212,37.5884
1213,38.2637
1214,38.2637
1215,38.2637
1216,38.2637
1217,38.2637
1218,38.2637
1219,38.2637
1220,38.2637
1221,38.2637
1222,38.2637
1223,38.3923
1224,39.1318
1225,39.2283
1226,39.2283
1227,39.2283
1228,39.2283
1229,39.2283
1230,39.2283
1231,39.2283
1232,39.2283
1233,39.2283
1234,39.2283
1235,39.2283
1236,39.2283
1237,37.6206
1238,38.0225
1239,38.2637
1240,38.2637
1241,38.2637
1242,38.2637
1243,38.2637
1244,35.5688
1245,37.6849
1246,37.9421
1247,37.0579
1248,36.2498
1249,37.8656
1250,37.9421
1251,37.9421
1252,37.9421
1253,37.9421
1254,37.9421
1255,37.5867
1256,34.2061
1257,34.7588
1258,35.3698
1259,35.5306
1260,36.3175
1261,36.3344
1262,36.3344
1263,36.3344
1264,36.3344
1265,36.3344
1266,34.582
1267,32.7974
1268,33.1037
1269,34.6759
1270,35.5535
1271,36.9775
1272,36.9775
1273,36.9775
1274,36.9775
1275,36.9775
1276,35.5466
1277,35.7717
1278,36.2159
1279,36.6559
1280,36.6559
1281,36.6559
1282,36.6559
1283,36.6559
1284,36.6559
1285,36.6559
1286,36.3826
1287,34.9257
1288,34.7774
1289,35.0482
1290,35.4544
1291,36.0128
1292,36.0128
1293,36.0128
1294,36.0128
1295,36.0128
1296,36.0128
1297,36.0128
1298,36.0128
1299,34.497
1300,34.6082
1301,35.5535
1302,34.7775
1303,33.5477
1304,33.7621
1305,34.3036
1306,34.4052
1307,34.373
1308,34.8492
1309,35.3698
1310,35.3698
1311,35.3698
1312,35.3698
1313,35.3698
1314,35.3698
1315,35.3698
1316,35.3698
1317,35.3698
1318,35.3698
1319,35.3698
1320,35.3698
1321,35.3698
1322,35.1608
1323,34.1318
1324,34.0836
1325,34.0836
1326,34.0836
1327,34.3898
1328,34.4051
1329,34.4052
1330,34.219
1331,34.0836
1332,33.9917
1333,33.762
1334,33.7621
1335,34.1005
1336,34.7267
1337,34.7267
1338,34.7267
1339,35.1248
1340,36.3344
1341,36.2119
1342,36.0128
1343,36.0128
1344,36.0128
1345,36.2379
1346,38.5852
1347,38.5852
1348,38.5852
1349,38.5852
1350,38.5852
1351,38.5852
1352,38.4837
1353,38.9068
1354,39.5498
1355,39.5498
1356,39.5498
1357,39.5498
1358,39.5498
1359,39.5498
1360,39.5498
1361,39.5498
1362,38.7536
1363,37.6206
1364,37.6206
1365,37.6206
1366,37.6206
1367,37.6206
1368,37.6206
1369,37.6206
1370,37.6206
1371,35.9959
1372,35.6913
1373,35.6913
1374,33.1833
1375,33.119
1376,34.1755
1377,34.7267
1378,34.7267
1379,34.7267
1380,34.7944
1381,35.0482
1382,35.0482
1383,35.0482
1384,35.0482
1385,35.0482
1386,35.0482
1387,35.0482
1388,33.5324
1389,31.8328
1390,31.8328
1391,32.629
1392,35.3021
1393,36.9162
1394,37.4513
1395,37.6206
1396,37.6206
1397,37.6206
1398,37.6206
1399,37.6206
1400,37.6206
1401,37.6206
1402,37.4675
1403,37.1975
1404,34.4373
1405,34.4052
1406,34.3375
1407,28.2346
1408,23.1004
1409,30.3169
1410,31.5113
1411,28.6174
1412,18.328
1413,12.1383
1414,10.9325
1415,12.9125
1416,14.056
1417,13.1994
1418,14.1818
1419,14.4694
1420,15.3664
1421,20.0429
1422,23.0064
1423,20.5949
1424,19.9357
1425,19.9357
1426,16.5825
1427,9.4771
1428,6.1859
1429,-1.8167
1430,-5.6693
1431,-5.7878
1432,-5.7878
1433,-5.7878
1434,-5.7878
1435,-2.5264
1436,3.1139
1437,3.8585
1438,3.537
1439,3.537
1440,3.8432
1441,3.8585
1442,4.9763
1443,11.9986
1444,18.5141
